e3c7c0d7-09f3-4cb4-8b35,0.999637
e3c93f95-daee-4de7-9179,0.556922
e3d9d098-cfb7-4fcf-afa2,0.437064
e3ea9374-967c-4b8c-98f6,0.563844
e40c16d5-5487-4add-8ee5,0.967232
e413571f-4d00-43db-b142,0.955095
e416c002-1e74-4adc-ae0f,0.645337
e41ab60a-7335-46c0-a1d5,0.266454
e42355ad-b9b0-48c8-b3d0,0.267822
e4240dcf-8426-4c81-9d47,0.720604
e42ad3c6-32a4-4e51-b3cd,0.387376
e43456d2-48b2-4853-8711,0.564956
e441619c-a67b-4089-a0ea,0.420651
e4505c2b-17f4-4aee-a4e2,0.348524
e4507c0d-cfec-40c7-9116,0.424251
e4589af9-e15f-4c4f-94ff,0.338050
e4610be9-fb59-4bff-b23f,0.389892
e46923f3-1de7-4c6e-96cb,0.548914
e46fc872-e35b-4e17-88bd,0.371855
e476ad9a-4ac8-49b0-b1b4,0.798873
e47cc8b4-5643-4de2-be06,0.692066
e4941fda-0223-4048-babf,0.942839
e4a2346d-04d8-4a16-a36c,0.189891
e4a65733-a067-4395-adf1,0.999984
e4ade320-4ec8-489e-94c9,0.388988
e4bab6f4-82a9-4748-85fe,0.501455
e4bf4403-82d0-4599-869d,0.310716
e4c83987-a398-4197-8c3b,0.360690
e4d29fa5-2994-441e-bca1,0.204421
e4dabf2c-3a50-415b-aff2,0.371388
e4e7f73e-aff8-421e-8011,0.344193
e4ed584f-4cd9-40d7-a2d8,0.345872
e4f33b63-3ff8-4011-9c86,0.344107
e4f3872d-7982-41b4-aa03,0.320731
e506a0cf-2083-49ec-803e,0.388774
e510482a-d5f9-454d-bae5,0.545103
e5107106-8d6a-4563-b86f,0.997003
e53c2a8f-c6e2-4822-8f79,0.311352
e53e7608-e48c-46c2-8a4d,0.325332
e542d487-34c5-4a5e-b0d1,0.259933
e54b01b9-d647-461c-af9b,0.413177
e550842a-ae57-42d2-831a,0.999819
e554d634-fa4b-48a4-b1ce,0.382551
e55663d9-0835-4ade-b245,0.401686
e55f506a-b880-499c-8e30,0.325969
e5643822-52e6-4dbe-a7bf,0.871902
e57cf163-7d42-4943-b612,0.266449
e5801150-3f73-4639-82b9,0.278181
e58a7c16-5b97-403b-ab77,0.999979
e58fada1-779d-422f-97c1,0.328550
e5cc82da-0d09-455b-a89c,0.463796
e5d0f6a0-0247-4589-a9f0,0.327086
e5d96e6f-c8f1-49ae-890c,0.977311
e5df7f75-d540-4e6e-a9c3,0.561190
e5f67992-29ae-4cf8-8631,0.183155
e5fb039b-70b7-4cac-92cc,0.927233
e6033141-35c1-48e7-913a,0.438614
e60accf5-d271-464f-8c07,0.517158
e6237975-1f2a-4fd4-82c8,0.310628
e6277b78-a99d-491b-a0f1,0.988406
e634b67c-2499-4e9d-96ae,0.310894
e63bcac2-bc6f-44f6-ab89,0.298762
e63c5770-7192-4436-8610,0.334880
e63d260b-b796-486f-8529,0.397769
e64e282d-0ec9-43f7-a3c0,0.905060
e65188ef-3dba-4c84-ab02,0.473662
e65dd448-8a5e-4fb0-8742,0.974790
e6708ae1-c285-4d8a-9d2a,0.234422
e68cd81d-f214-4c76-be43,0.470319
e6936276-9938-4805-863b,0.283937
e69551c5-919e-4748-b9fa,0.990307
e69e7788-e450-46a4-8871,0.997398
e6a80210-d234-4e7e-902f,0.309923
e6b19ab2-96a4-445c-8067,0.201203
e6bef935-846a-4e9f-bf8f,0.258868
e6bf0643-98a6-4503-aa3a,0.196807
e6c2fbc1-55de-459b-8cc7,0.998887
e6cc1060-1ed4-4869-8676,0.881606
e6cf339a-b69e-43e1-9acc,0.294411
e6e07689-8472-401e-9bd7,0.988205
e6e09a55-f082-4b80-b8c7,0.911862
e6e0d3aa-b867-4b3e-842f,0.552585
e6e8429f-db43-4010-980a,0.482273
e6eebda1-ec08-473f-8e15,0.999969
e6f668df-f11a-4ef4-b589,0.847062
e7115ac4-66f7-4adf-b8de,0.999863
e7208756-13a4-420b-abf4,0.369692
e729b99a-cc90-4df8-b671,0.299796
e72b1701-24fd-4e29-a134,0.736252
e72ce8f5-39f8-44a3-8cf4,0.685804
e72f4483-8317-4221-8339,0.562915
e7348850-0f5d-44ad-b0e0,0.344571
e7348c9d-dadc-4f6b-9f81,0.451719
e735f13f-64f7-478e-a4b5,0.398155
e7564b33-f055-4193-a78d,0.387505
e76a9748-19d5-40b0-becb,0.341848
e76f4ca3-5525-4aeb-a0d9,0.321405
e7755e85-ea7b-449b-980f,0.360779
e7864129-ad89-4af5-9364,0.567111
e78cdc38-baef-4c15-aaa1,0.384543
e7918c06-1770-4584-b405,0.637787
e794b225-9ca4-4219-9ac2,0.426121
e79716ac-b1fb-4acb-a563,0.458216
e7972be3-55d9-4141-9321,0.346620
e7a41fbd-1fbc-4b94-b40a,0.438219
e7b8c1c6-fc1a-42ba-9e09,0.540635
e7baa759-e08f-423a-872a,0.375346
e7bef067-3e9e-4ff4-9833,0.701428
e7c2f0d2-bb9b-44c3-889a,0.256174
e7c2fd0f-8de7-4c7a-bc81,0.365212
e7d60adb-2ab4-414d-a806,0.367000
e7dffb5b-dc85-4184-9ab3,0.283541
e807052f-84b0-4d31-851f,0.384856
e80c1ead-eed6-4d0d-b66f,0.390271
e81e5f68-98f3-4cdb-865c,0.388489
e8265c12-09c6-4510-987e,0.322829
e82f37e2-9281-4bbd-827f,0.389755
e83c455c-de27-4998-9187,0.408450
e845772c-aab4-4022-97ca,0.446641
e84a5230-1357-4334-977b,0.436986
e85b2c9f-f06d-403c-9f27,0.437403
e85bce76-38bd-4939-9e12,0.296433
e86a844b-5bae-493e-a0ad,0.364247
e88364ef-5c85-4055-bf41,0.367034
e884d8a3-9c4d-41ea-8a83,0.325620
e893df7a-bc3d-4128-8c27,0.992347
e896f4b7-c01f-4e35-9fb9,0.346491
e89e92b6-4365-453e-a7f7,0.402968
e89ea5bb-1277-4de0-9424,0.653139
e8ad55a7-3c09-4c7b-a217,0.456950
e8b9b5ef-04a0-49ac-9fc1,0.988373
e8c10cc6-68be-49a1-be92,0.350300
e8c279b7-52cb-46c5-b30a,0.413391
e8c78c41-e8c4-4d93-8735,0.259502
e8d8b50e-44ad-44b4-b9fc,0.335658
e8d9eaee-6dd5-4e17-af98,0.934276
e8e1a5ec-88fc-475d-bb84,0.397979
e8ea5894-01da-487a-ae5c,0.373008
e8efdc51-94bd-4956-919d,0.456776
e90328b7-b5c9-4454-ad7e,0.420800
e913a47d-ed5c-48b6-bd84,0.331852
e91a5805-68cc-4537-bd6f,0.371883
e91eaa7b-d31a-4bdb-91a9,0.426175
e9232ff9-c9d8-48b7-b4e5,0.640058
e9354714-0783-4915-8f95,0.396809
e94887b0-1ab0-4a1c-afdf,0.965712
e94c1866-1c05-4589-b41b,0.336716
e953f96c-e0e3-46e7-96fc,0.398019
e954378a-6ff8-4689-8e4e,0.362955
e95d98c3-c971-44f3-97da,0.799248
e9617c7a-ee18-484d-85d7,0.636982
e9621ff6-7ed0-4659-b8f9,0.295716
e9687d71-d9d6-41a9-bb63,0.496293
e97168e6-3ea1-43c4-81b4,0.372931
e97c061c-e818-452d-8ad8,0.564529
e9821d7a-a826-4695-a703,0.999038
e9830087-c401-488f-8915,0.364380
e990dea9-ccf2-4d0d-9bd3,0.333331
e991a8ca-01af-4fac-a124,0.832077
e9948683-67b8-4bdf-9e0a,0.467430
e99840a5-84a9-4bb4-891b,0.365539
e99c13ff-1866-4134-b9fc,0.995785
e9a32b48-ec3e-4b38-809d,0.295938
e9a9e6e2-a7ac-4f22-b1b1,0.997995
e9b7bd85-9fd9-4204-b41f,0.638679
e9bdd59f-f8f1-489a-966a,0.388400
e9c7dbf7-2e93-4e30-9216,0.999104
e9d02fd4-c18e-481e-9462,0.371721
e9d8e822-6d29-431e-898a,0.355007
e9ec67cb-8335-4f84-979d,0.591182
e9ef58b9-6b4e-4d8b-acb4,0.373041
e9f35adb-6631-4291-962d,0.471062
e9f66e48-0c74-42b0-ad11,0.278919
ea043018-f147-4a65-aeb1,0.929816
ea2b1248-2bf0-4247-abf2,0.364107
ea2d2480-1314-425f-aad5,0.390010
ea316ed2-8406-4e1f-894d,0.257564
ea43f2ce-d053-412b-bb2e,0.429301
ea471883-e5be-41fd-921c,0.904504
ea489b71-1b1a-4d5e-8e8a,0.379667
ea557637-99cf-4690-8e8b,0.262240
ea58090a-ea2e-4d0d-8adb,0.376808
ea6285c5-9daa-47e1-994f,0.447055
ea6711fc-e68c-48ef-914f,0.997939
ea691a2c-7a0f-447f-8c24,0.352016
ea7212a2-f31d-4ce8-8444,0.996128
ea7ac251-3618-434c-823c,0.393433
ea7b58ef-f27f-41d3-adbf,0.354180
ea84ce23-dac4-4ba5-a096,0.476391
ea8974af-6108-4b98-ae97,0.370362
ea945963-23c1-42e6-bef0,0.342893
ea957ebc-0a72-434e-a9e3,0.436744
ea9d5d1d-ffc7-453e-b5fa,0.853639
eabd7924-d87e-4ba0-894c,0.400429
eac56c21-6da3-406d-b313,0.463214
eae74927-37f0-4afd-8f8c,0.385521
eaeb877b-4e7c-4ef6-b4ac,0.997421
eaec42f4-8e46-43dc-92f4,0.194315
eaeca515-8ed6-4219-9db3,0.362954
eaee4bc0-79fc-4301-82b9,0.396840
eaef37c3-8431-4339-a162,0.911731
eaf84190-49c5-4012-a3e8,0.635715
eafd12dd-8a6b-4be7-a505,0.832564
eb02fad0-67f2-4984-b942,0.443561
eb0e91f4-3af8-42d1-af1f,0.230800
eb16a942-3e24-48b3-bc90,0.748525
eb1d870b-02fd-4e03-aef4,0.995327
eb31c08f-af88-4f9a-98d4,0.285931
eb326d07-366d-45ac-9088,0.496504
eb32f954-c46f-4572-bd98,0.495962
eb38c7e0-c785-410e-9c81,0.173768
eb391138-6ae7-4736-9514,0.366935
eb42b0c7-b0b0-401d-addb,0.396087
eb433a55-8da4-4cea-899b,0.251515
eb46d073-7359-456c-a204,0.529793
eb5a2635-3971-4fc5-857f,0.666678
eb5ae5da-e277-4cf6-bfff,0.360785
eb5edb32-3787-4ab9-84c7,0.360504
eb754824-32f3-411e-8e0d,0.999747
eb80e915-83e3-4a2b-b417,0.999242
eb8438a6-958b-4c19-8273,0.492341
eb854101-70ac-4500-9648,0.377859
eb87cf4a-442f-4b94-872e,0.385354
eb92b78a-6fb8-4e8f-ab20,0.244083
eb937ae6-7cfe-41cf-9262,0.381967
eb95f372-05b6-42f3-b167,0.898602
eb96d59d-d096-4486-8d09,0.285794
eb9c5834-6566-4b66-85b6,0.361033
eb9e4b25-dfa4-443a-8282,0.593895
eb9e805d-c42a-437a-afad,0.392378
eba1217a-bfb7-4503-9d5e,0.996630
eba26a6f-8b09-4ec5-87cf,0.884239
eba3d973-ee2d-4afa-ae8f,0.244537
ebb711e6-ed12-4941-9cab,0.351264
ebbc2f43-d39a-4326-9918,0.997081
ebd11c62-5aec-4b00-8713,0.622774
ebd17c90-8696-4d7b-beb2,0.347494
ebe0b18c-c37e-4a24-95e3,0.931391
ebe3a4e4-b69b-465a-bb4e,0.410946
ebe7206b-e3e4-483c-bdf3,0.239058
ebf01aea-4af8-4ac4-9158,0.563396
ebf57afd-e617-46e8-b376,0.792392
ebfafad8-086d-4d55-95bd,0.460057
ec0119ea-7b4b-4d47-8483,0.965858
ec025a8b-f3c6-417f-b631,0.299296
ec0ff9b3-4ba0-4a95-86bd,0.854425
ec2d516c-71a9-42e7-abfb,0.416144
ec2e361a-0e90-4a97-8ed8,0.415060
ec2f276c-01a9-4728-8b58,0.931312
ec312d81-0046-488d-97fa,0.521359
ec324a3e-a312-43d8-b239,0.985362
ec3a0925-968e-496b-b4bc,0.347232
ec3c1dd9-4429-4bdc-9ba3,0.999724
ec49febc-ef71-4f4b-abae,0.735588
ec4e83bd-bff0-4665-8800,0.410685
ec4ebe09-4be5-4646-b5e4,0.368028
ec529eaa-ce7e-488b-ae6a,0.349133
ec552148-f7d0-47d5-9f45,0.180596
ec59ab4d-ae9e-403d-a581,0.257833
ec5a37a7-f4ef-48a2-8897,0.406348
ec5b6f15-bbe4-44ea-a5f9,0.224651
ec63d054-3f5b-46fa-80be,0.359079
ec74d929-9ce5-4470-bde7,0.830038
ec8579bf-49e7-41de-a5ae,0.220389
ec8c5c30-9461-44f6-8a14,0.992262
ec9074bf-57ad-4e59-a742,0.376799
ec97a42b-bee0-47a3-817b,0.403468
ec9808ea-a117-4fe3-b82a,0.682492
ec9a02cf-b7dd-4fd8-a873,0.767714
ec9a6eec-a3d5-487b-8c09,0.997535
eca40ea6-450d-446a-bc2b,0.461943
ecacbfa8-c67f-4c31-a479,0.360705
ecafcc7f-eda0-4666-8d7e,0.314762
ecb1e4de-9560-4347-8243,0.350777
ecb203f7-82a4-482a-a312,0.583252
ecb5055f-7716-4d17-add3,0.520202
ecb762cb-922f-4bef-9b2c,0.371044
ecbba196-6655-40bb-a594,0.607975
ecc30fa7-7f55-45a4-b387,0.973276
ecc7cac9-b74c-40e7-b592,0.450660
ecce465f-01ca-40e4-a743,0.716269
eccfc532-3246-4207-b1cc,0.439001
ecd7d31e-ea3b-4570-b8d6,0.663667
ecda6ddc-15e7-4693-b776,0.311582
ecdc5d21-e821-42de-8f92,0.215633
ece68b3f-fdb1-4f4e-81e3,0.431992
ecf403ed-bd3f-4768-bc92,0.431662
ecf7576a-2da0-4e43-b090,0.333627
ecfd1144-cbf0-4c7c-b2f2,0.272137
ed0235dd-0c84-49ef-b488,0.591708
ed08bb2a-c5d5-4b54-ab5c,0.273621
ed0e826a-15d5-47ff-954c,0.720111
ed1f0606-5a8e-4a75-9480,0.335770
ed1f3ed6-95e2-4feb-a7a3,0.771192
ed215727-dc4e-432f-922b,0.625435
ed2b14fa-33c7-4406-a062,0.807742
ed36fd03-733a-477f-a379,0.298030
ed3a7efc-9e53-4ec3-8730,0.252416
ed4283c2-f836-4a93-92b9,0.449593
ed4778c2-8d4e-4b9b-830c,0.809857
ed4e5809-453d-463e-a95f,0.484047
ed53885e-79e2-49b0-bde5,0.492357
ed605a79-4ce2-4a43-ad06,0.202011
ed672822-6e52-43e3-88fc,0.414113
ed69962e-ad91-464d-a7e7,0.928559
ed6b9b4b-1281-43e7-a027,0.996820
ed74b8b3-4d4d-4a40-ae61,0.879107
ed7832d1-c31d-4294-bc22,0.371502
ed7fc35e-7397-401f-970e,0.412172
ed82118e-576b-42a7-8e64,0.259285
ed88007f-2a45-4ed0-9e13,0.995592
ed8a67c4-df54-4747-a7b0,0.702509
ed8e7273-16de-4409-8701,0.504138
ed969f43-24af-4d67-ac05,0.968146
ed9ab6fb-c81b-4d16-a20f,0.402081
edb64699-0fa9-4fc4-af20,0.288835
edb9d21d-8ff9-4928-aa05,0.556480
edc3ff52-0648-4a24-946a,0.401983
edc941c4-433b-4008-9d14,0.778659
edd05b38-ea70-4d75-990e,0.972906
edd5f346-6350-4e3b-a80b,0.333959
ede157fe-c618-41da-b24f,0.499583
ede352c1-1fef-4d31-90bf,0.443785
ede53354-d944-41cf-9b5d,0.413613
edea248b-1b57-4025-985b,0.466394
ee05408d-bee5-41e0-a2c7,0.387039
ee09363f-f6bf-4f6b-82b6,0.267739
ee1d0bde-93bb-4830-93b3,0.402415
ee1eac74-048b-48c4-b160,0.999696
ee28b38c-9c59-4c91-8b03,0.360600
ee3bb462-778d-4dcf-9272,0.425876
ee42bc26-1422-4ca6-9e1f,0.575406
ee43958e-a446-4ef6-9538,0.539135
ee4e90ff-ea68-4643-9101,0.621101
ee74cd14-581b-459c-a3ee,0.999921
ee7815c9-af0a-4849-97e4,0.387404
ee787fc5-50d8-4f2e-82ee,0.337730
ee81f2f0-8dc0-49ad-aed4,0.570637
ee82e6f3-2767-4aed-aa1e,0.968886
ee9981cb-9015-4400-abab,0.302926
eea47922-56d6-4f55-ba2a,0.997038
eeaf012b-d8ae-48f1-baa1,0.231350
eeb263f7-1350-43c5-9d2d,0.983935
eeb85437-a147-4643-a388,0.996391
eebf3668-2159-47ec-8f58,0.271946
eec7662d-b5c4-4f09-a162,0.413579
eec80c56-2e24-49d8-aea9,0.278077
eed060a8-f966-48b9-97f5,0.461346
eed76391-9035-496c-a4cd,0.291039
eed923f0-316e-4e21-b2f6,0.984947
eee1d153-0bc5-4172-a33f,0.401191
ef03b16f-3316-4642-8a30,0.552474
ef04011f-842f-4e4e-9483,0.600944
ef055d94-70b5-4427-8b88,0.820396
ef08c069-e3e9-454c-8690,0.383680
ef14051d-5369-4624-afa8,0.502768
ef142ece-0bac-417f-8517,0.393873
ef149094-7546-4886-9010,0.350030
ef19b09d-f404-4856-ad62,0.538810
ef1b1578-c5cc-469e-ba4b,0.265755
ef1eccad-0fad-4853-8d38,0.537978
ef290766-9f98-40b1-b112,0.485290
ef304644-9a7d-4218-b6b4,0.479082
ef3088a9-5c24-43e1-8bf2,0.476840
ef38e590-ddb1-4820-9c9b,0.231788
ef3a4c37-4556-4896-9ba4,0.384047
ef650a7e-90b5-41a2-83b9,0.989539
ef66d7d5-b071-40fd-a490,0.305286
ef72747e-8864-4fa8-88c8,0.998139
ef7748b7-c5bb-4902-ab0e,0.769928
ef783ca2-1e86-47a8-b236,0.336726
ef87a653-b2b6-4dd0-bdab,0.367132
ef8adda1-41ab-427d-a102,0.336381
ef902e4d-4711-4443-bc84,0.938594
ef9248c0-e8c9-4e1a-9572,0.204575
efa97b7c-f225-4596-a337,0.420219
efb337f1-1e1c-4025-a851,0.603002
efbd199d-f2c8-4a8a-9c6f,0.394690
efc94492-ad88-492d-bb6f,0.430565
efc947c2-7076-4fa3-bbe5,0.453199
efc9c1ef-cfcc-4e52-a949,0.286042
efcd82d7-d6ac-41db-bcaa,0.395049
efd4f202-86c3-429d-b599,0.758679
efe83214-955d-4374-8b6a,0.417690
eff0e105-9ee2-426c-9f04,0.346879
eff80ef3-9d3e-42f6-8b4f,0.266142
f0049edc-b40b-45c4-9ef3,0.622877
f009f6fa-6cc8-4295-bc7f,0.989446
f00c7e39-a469-471d-96c1,0.397243
f0240ccb-bd10-4dde-bf61,0.359514
f02c66da-d8c9-48ab-b8c2,0.706971
f02c68e9-3d22-4bfc-bfd9,0.960940
f03ca7d0-b582-479e-9abf,0.623043
f0440413-9e61-4f41-ad9b,0.350136
f045c202-cb37-421e-871c,0.239868
f04c2364-69af-4c0b-9766,0.815570
f04e4c3b-84e3-43a9-b05c,0.320444
f0518f9a-091d-4988-aae7,0.337442
f060157a-17ec-4862-9115,0.544618
f06b1ab7-2549-42d3-8555,0.999964
f06d0c09-4169-412b-b47e,0.768460
f06d5955-1050-4ddf-a1ea,0.613053
f06ee49c-f5d6-45c2-8749,0.886477
f06f22c8-b155-4490-bd87,0.250449
f0721db1-8a4e-451d-afd2,0.816459
f0781598-10ca-4b64-bcc0,0.993028
f07c2503-1a33-4194-bb41,0.464344
f07eb63e-9cb0-4ff1-9779,0.317998
f0815b3a-e45e-4434-934d,0.997899
f083cbde-580e-4f50-82a1,0.658861
f087d166-7968-4f30-9431,0.513868
f0929078-b024-4db9-be56,0.343931
f092ece1-8dcd-4153-9f38,0.310141
f093082d-0646-42e9-98e0,0.317433
f0a94c13-7f39-4c88-8ce0,0.999847
f0b03edc-e3a9-4130-8f58,0.416687
f0baf68d-e166-484c-b18f,0.492444
f0c05118-4394-4468-afdf,0.998130
f0c37ee4-357e-44de-b113,0.258272
f0cb0c91-3af6-4121-8d16,0.414526
f0d27ec6-1259-41ff-81f6,0.238785
f0d2a829-0d26-425d-8454,0.275177
f0f9aa5b-bfc6-43b5-a8a3,0.366724
f0f9e41e-02e5-42aa-a57e,0.248719
f0fef68d-728c-4c6b-bb41,0.980837
f104a8a0-f968-4454-a677,0.999986
f10591ad-2817-4638-a699,0.553650
f10cb981-9b31-46c6-ab68,0.830799
f11d5477-477b-4b7e-b559,0.341329
f11ff0ae-1ec3-4626-bf99,0.395131
f1250121-0987-44d6-8ab0,0.288821
f125eb42-f9d1-4a73-b4e8,0.380414
f1325fa9-c005-4f17-a3e8,0.761331
f13a5c1c-89ab-4509-9588,0.431782
f13b0e44-f6db-4614-9303,0.888403
f13da548-ad02-4b88-805e,0.365161
f13e5b75-8dea-4c15-bc91,0.253206
f1492a31-6d3c-49e1-ae71,0.393572
f14b05f5-d510-424e-ae2c,0.536758
f15489c7-5a6e-47ce-bfba,0.500039
f15774ac-f123-4a6c-8f79,0.466601
f15fb079-155f-455a-87c5,0.959829
f1666ffd-aafa-4685-90ee,0.991534
f1793c20-207e-435b-af6d,0.242355
f1917e25-035a-44d8-8d70,0.997354
f19f886b-a599-4a0f-ab0a,0.284175
f1a47857-7582-4710-a65d,0.986210
f1a793bd-0ee5-4818-9281,0.385480
f1a94677-f3ad-421f-8c44,0.957659
f1ad5a82-7164-4d7c-ac9f,0.446308
f1bd3a05-5f38-43eb-a723,0.628317
f1d27c56-be54-41eb-b149,0.599797
f1d35f72-fb20-402a-9272,0.222173
f1d693ed-090b-4db9-be1e,0.792794
f1dcb4f9-eaed-4173-93b9,0.536445
f1de2309-9878-4bfa-9693,0.260780
f1e15bbb-1ff9-4458-99e5,0.396701
f1ea2aa6-950a-461c-9bfa,0.241535
f1f6435b-0870-4ccc-b784,0.380359
f2010e48-8134-40ff-914c,0.455865
f204a955-7ec7-4deb-8ec6,0.596252
f206eb6d-6466-40c1-931c,0.429194
f20f2c7d-349b-4c6e-a00c,0.521269
f21528a3-ad60-46a9-bf4a,0.281775
f2164a82-30e7-417a-b7e3,0.999964
f23ecfee-a8a3-4262-81fa,0.676940
f2420492-3c9c-4813-9b05,0.370977
f2421608-4d66-4e04-b712,0.207365
f24f5f2d-ec74-4075-aaca,0.544663
f2500e2c-f2bb-4b6d-b4a1,0.494642
f251259c-d1eb-442b-ae22,0.309969
f251aea5-dc8e-4c48-8736,0.494080
f255dba6-381c-453c-b935,0.498275
f25bcb35-7af9-410e-b2f6,0.983894
f2694103-40d7-4a45-b6fa,0.982161
f26ed0d4-6ba0-40ba-99bc,0.999885
f27150d9-7cea-478f-892f,0.806842
f272a9c9-0070-4cc1-8a4b,0.313449
f27f85df-7523-4d00-a5b9,0.274589
f281ac0e-046a-418c-8696,0.327870
f281efdc-6054-4a2e-9f2d,0.248253
f28487ca-7e1e-418a-9f3c,0.336189
f2872521-c8c6-4536-b4a7,0.381634
f28bfd12-47ea-4370-951b,0.957526
f29e7d79-1b9a-46c9-b547,0.410216
f29ef62d-b6fa-45c8-a95f,0.496684
f29f2968-6b35-47d6-a792,0.997687
f2a2f70b-c0fc-483d-b43a,0.417577
f2a61367-4dea-439f-975a,0.280322
f2ad76ad-5839-4c52-b6e5,0.331156
f2b3b28a-f71f-4941-8315,0.511045
f2c27a6c-5322-4251-bd2f,0.471856
f2c48f04-77b9-45e2-baa5,0.999656
f2cc811d-e1c6-4311-a246,0.992692
f2cd0a74-7656-4195-b711,0.298171
f2d4f964-808f-4db0-8932,0.389895
f2f2f815-1807-4d33-ada4,0.636777
f2f36862-db6f-42a6-975c,0.375255
f304daff-ced0-4043-b388,0.395322
f305b182-c780-4b05-98d2,0.999088
f308954f-5449-494c-a041,0.926692
f318bd22-d032-4f3b-8a60,0.229210
f3249ca6-36a1-4ee1-b529,0.478660
f326bb8f-d3f8-4f51-9500,0.738522
f32d586f-70f8-4d62-92c9,0.412815
f32d8fef-8eeb-4f59-9af5,0.329548
f33487a3-24c5-4574-ae97,0.434510
f33ebc16-cb40-4747-a5f1,0.185992
f3416bfc-c8ec-41e3-99c7,0.997293
f34a22a1-779c-4def-85a8,0.947186
f35642f5-aef0-439a-b69d,0.370315
f3592f4e-c14c-482c-b508,0.248446
f35af959-1256-4426-9651,0.317061
f35ce160-86e7-419c-b119,0.425434
f361ee40-ab4b-4222-90d5,0.304274
f36853c6-ca4d-4650-9e15,0.335772
f36b831d-346c-477e-b8c7,0.577931
f36f81ad-f28c-4138-bf0c,0.811518
f370ccf8-380c-4e69-a3cf,0.408705
f371ae28-2784-4491-bc92,0.760255
f38386c4-b370-4d30-a9ad,0.993996
f390e575-3f18-451c-8e78,0.393233
f3abad02-c5f4-44c2-93d3,0.318335
f3ad301d-347f-462b-bfa1,0.376136
f3b2d3aa-8083-48ff-b37c,0.260289
f3b32acf-edff-4b2c-81df,0.375499
f3bd6333-8013-4496-bae5,0.274630
f3beefca-af8f-43c7-a2b5,0.744975
f3c0f2eb-f6b2-4b5c-9a0b,0.994973
f3c247d5-8055-4866-82ef,0.378870
f3c750f2-74f2-415a-ba34,0.252505
f3cc97a9-098d-4c5c-b025,0.384766
f3cc9eca-4afa-458b-8a5a,0.320350
f3d15bda-ad42-4ddf-9016,0.381189
f3ebccec-869c-49d2-a0cf,0.493056
f3fcf6f4-2e9c-4bcf-918e,0.376659
f4048e56-5091-42da-9c20,0.939815
f40a5afd-a935-41b9-9f00,0.497227
f41217fe-adc3-4017-af6e,0.197266
f41311a0-7317-40e3-b0da,0.625232
f423dca1-57b2-40f6-8320,0.507207
f42733c8-adb2-4eb7-aa94,0.350603
f42921b5-baef-425b-85c8,0.461945
f43de8c3-9374-4d71-b3a0,0.337417
f440dc8d-85bc-43b4-9752,0.738412
f447e260-47a1-40b0-894c,0.503564
f448b15a-122a-4fa3-9130,0.209537
f4508850-3834-4054-a58a,0.999490
f456f24f-b51e-4c03-a60a,0.306174
f45ad0fb-21ac-4630-a3cf,0.307163
f460852f-3c50-4c28-ac31,0.260338
f4647a0d-e0fa-4a18-9d85,0.327203
f46bf486-baf8-4fcc-91b1,0.459495
f4716706-38a1-4083-a09e,0.403583
f4762f97-340d-407d-929b,0.275936
f48b1ea9-101d-4947-ba83,0.344015
f48ef3ef-6a13-4744-870b,0.391011
f494d671-4b74-463c-badb,0.991769
f499e34d-dade-440d-867c,0.894005
f49b3c79-5591-4ee5-9557,0.404468
f4a453aa-3dc0-4e0b-bcf9,0.421590
f4b0cc67-7852-47e5-a776,0.363389
f4b75977-9cf5-4ac1-b2ff,0.371867
f4b82a5d-1a8e-4bfe-92dc,0.950605
f4bfa926-6789-47d1-ace9,0.947759
f4c344ea-5f11-497e-9956,0.176214
f4cdb6d8-ba11-49e3-9b49,0.997023
f4dbf849-b6f1-4a06-923a,0.385704
f4e04a2a-3dd3-40e4-85f7,0.341199
f4e5c4ed-3eab-4bd5-ab1c,0.368153
f4e90f39-75c5-4fa3-8a71,0.368516
f4efb404-319b-4e04-9ba5,0.556083
f4fa015f-31a4-462e-abec,0.458950
f4fed640-b776-4af2-b6a0,0.444834
f500f56e-93e1-4885-88a0,0.384276
f500fcd9-800b-408f-8007,0.526514
f5022bd8-4fbb-41fc-b243,0.875170
f50a26a7-a1b4-4c2b-a2b9,0.572081
f50f3ac9-d466-49bd-a24b,0.346264
f522a813-a760-49d0-8dad,0.999916
f53062c3-eb05-45ca-bd34,0.472960
f531f184-8d4e-451a-a5b1,0.340628
f53b72b4-c4b4-4e62-9441,0.449510
f54c473f-2ccf-428c-b2ab,0.999953
f55829b2-b9f6-4ae3-8d4c,0.461473
f5630148-1e62-46ef-a0dc,0.709075
f56af66c-9215-4c39-badd,0.963025
f57418b2-406d-49be-a775,0.240448
f5767ca9-85d8-4645-a6c5,0.407067
f57b62ff-6d60-49ae-85dc,0.895438
f5878ef6-b427-489b-9293,0.464964
f59049ce-75a3-4ec1-8ac0,0.449018
f5a84656-689d-4c7d-b874,0.996176
f5b34638-9927-454a-b6f6,0.318427
f5b3fb3f-f1b0-4b96-bd27,0.999204
f5d4740f-b9cb-4db2-ba5b,0.386709
f5d9cba8-2ede-432f-ab3e,0.241532
f5e186e6-1301-4e9f-95eb,0.438135
f5f018f1-c9c9-49e4-ace2,0.954074
f600d28d-dd29-4117-8321,0.369116
f60375bd-4859-426a-8270,0.474436
f603cfec-4a69-4da1-ab7f,0.413181
f608cb5a-82c6-4afd-8d59,0.263479
